ts,ts,real_temp,min,max,mean,delta_t,integ,rmsd,doors,cabine
2017-12-31 16:00:00,2017-12-31 16:00:00,23.583333333333332,0.8961538461538462,0.9192307692307692,0.907051282051282,0.0,0.020946745562130106,0.023076923076922995,0.0,1.0
2017-12-31 16:20:00,2017-12-31 16:20:00,23.171428571428574,0.8846153846153846,0.8961538461538462,0.8912087912087914,0.0,0.010273668639053317,0.011538461538461608,0.7142857142857143,1.0
2017-12-31 16:30:00,2017-12-31 16:30:00,22.76666666666667,0.8692307692307693,0.8807692307692307,0.8756410256410257,0.0,0.01009615384615381,0.011538461538461497,1.0,1.0
2017-12-31 16:40:00,2017-12-31 16:40:00,22.400000000000002,0.8576923076923078,0.8653846153846154,0.8615384615384616,0.0,0.006627218934911219,0.007692307692307665,1.0,1.0
2017-12-31 16:50:00,2017-12-31 16:50:00,22.05,0.8461538461538461,0.8500000000000001,0.8480769230769231,0.0,0.00326183431952671,0.0038461538461539435,1.0,1.0
2017-12-31 17:00:00,2017-12-31 17:00:00,21.85,0.8384615384615385,0.8423076923076922,0.8403846153846154,0.0,0.003232248520709954,0.0038461538461537215,1.0,1.0
2017-12-31 17:10:00,2017-12-31 17:10:00,21.6,0.8307692307692308,0.8307692307692308,0.8307692307692308,0.0,0.0,0.0,1.0,1.0
2017-12-31 17:20:00,2017-12-31 17:20:00,21.6,0.8269230769230769,0.8346153846153845,0.8307692307692308,0.0,0.006390532544378675,0.007692307692307665,1.0,0.0
2017-12-31 17:30:00,2017-12-31 17:30:00,21.8,0.8384615384615385,0.8384615384615385,0.8384615384615385,0.0,0.0,0.0,1.0,0.0
2017-12-31 17:40:00,2017-12-31 17:40:00,21.65,0.8307692307692308,0.8346153846153845,0.8326923076923076,0.0,0.0032026627218933873,0.0038461538461537215,1.0,0.0
2017-12-31 17:50:00,2017-12-31 17:50:00,21.5,0.8269230769230769,0.8269230769230769,0.8269230769230769,0.0,0.0,0.0,1.0,0.0
2017-12-31 18:00:00,2017-12-31 18:00:00,21.5,0.8269230769230769,0.8269230769230769,0.8269230769230769,0.0,0.0,0.0,1.0,1.0
2017-12-31 18:30:00,2017-12-31 18:30:00,21.35,0.8192307692307692,0.823076923076923,0.8211538461538462,0.0,0.003158284023668628,0.0038461538461538325,1.0,1.0
2017-12-31 18:40:00,2017-12-31 18:40:00,21.35,0.8192307692307692,0.823076923076923,0.8211538461538462,0.0,0.003158284023668628,0.0038461538461538325,1.0,0.0
2017-12-31 18:50:00,2017-12-31 18:50:00,21.566666666666666,0.823076923076923,0.8346153846153845,0.8294871794871794,0.0,0.009563609467455585,0.011538461538461497,1.0,0.0
2017-12-31 19:00:00,2017-12-31 19:00:00,22.119999999999997,0.8384615384615385,0.8615384615384615,0.8507692307692307,0.0,0.019615384615384545,0.023076923076922995,1.0,0.0
2017-12-31 19:10:00,2017-12-31 19:10:00,22.55,0.8653846153846154,0.8692307692307693,0.8673076923076923,0.0,0.0033357988165680355,0.0038461538461538325,1.0,0.0
2017-12-31 19:30:00,2017-12-31 19:30:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,1.0,0.0
2017-12-31 19:50:00,2017-12-31 19:50:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,1.0,0.0
2017-12-31 20:00:00,2017-12-31 20:00:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,1.0,0.0
2017-12-31 20:10:00,2017-12-31 20:10:00,23.03333333333333,0.8846153846153846,0.8884615384615385,0.8858974358974359,0.0,0.0034097633136095534,0.0038461538461539435,1.0,1.0
2017-12-31 20:20:00,2017-12-31 20:20:00,22.85,0.8769230769230769,0.8807692307692307,0.8788461538461539,0.0,0.0033801775147928883,0.0038461538461538325,1.0,1.0
2017-12-31 21:40:00,2017-12-31 21:40:00,22.6,0.8692307692307693,0.8692307692307693,0.8692307692307693,0.0,0.0,0.0,1.0,1.0
2017-12-31 23:00:00,2017-12-31 23:00:00,22.6,0.8692307692307693,0.8692307692307693,0.8692307692307693,0.0,0.0,0.0,1.0,0.0
2017-12-31 23:10:00,2017-12-31 23:10:00,22.55,0.8653846153846154,0.8692307692307693,0.8673076923076923,0.0,0.0033357988165680355,0.0038461538461538325,1.0,0.0
2017-12-31 23:20:00,2017-12-31 23:20:00,22.7,0.8730769230769231,0.8730769230769231,0.8730769230769231,0.0,0.0,0.0,1.0,0.0
2017-12-31 23:30:00,2017-12-31 23:30:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,1.0,0.0
2017-12-31 23:50:00,2017-12-31 23:50:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,1.0,0.0
2018-01-01 00:00:00,2018-01-01 00:00:00,23.1,0.8884615384615385,0.8884615384615385,0.8884615384615385,0.0,0.0,0.0,1.0,0.0
2018-01-01 00:50:00,2018-01-01 00:50:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,1.0,0.0
2018-01-01 01:00:00,2018-01-01 01:00:00,23.1,0.8884615384615385,0.8884615384615385,0.8884615384615385,0.0,0.0,0.0,1.0,0.0
2018-01-01 01:40:00,2018-01-01 01:40:00,23.05,0.8846153846153846,0.8884615384615385,0.8865384615384616,0.0,0.0034097633136095534,0.0038461538461539435,1.0,0.0
2018-01-01 01:50:00,2018-01-01 01:50:00,23.133333333333336,0.8884615384615385,0.8923076923076922,0.8897435897435899,0.0,0.0034245562130176405,0.0038461538461537215,1.0,1.0
2018-01-01 02:00:00,2018-01-01 02:00:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,1.0,1.0
2018-01-01 02:10:00,2018-01-01 02:10:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,1.0,1.0
2018-01-01 02:30:00,2018-01-01 02:30:00,22.7,0.8730769230769231,0.8730769230769231,0.8730769230769231,0.0,0.0,0.0,1.0,1.0
2018-01-01 03:00:00,2018-01-01 03:00:00,22.666666666666668,0.8692307692307693,0.8730769230769231,0.8717948717948718,0.0,0.0033505917159763195,0.0038461538461538325,1.0,0.0
2018-01-01 03:10:00,2018-01-01 03:10:00,22.9,0.8769230769230769,0.8846153846153846,0.8807692307692307,0.0,0.006775147928994058,0.007692307692307665,1.0,0.0
2018-01-01 03:20:00,2018-01-01 03:20:00,23.166666666666668,0.8884615384615385,0.8961538461538462,0.8910256410256411,0.0,0.006863905325443762,0.007692307692307665,1.0,0.0
2018-01-01 03:30:00,2018-01-01 03:30:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,1.0,0.0
2018-01-01 03:40:00,2018-01-01 03:40:00,22.85,0.8769230769230769,0.8807692307692307,0.8788461538461539,0.0,0.0033801775147928883,0.0038461538461538325,1.0,0.0
2018-01-01 04:00:00,2018-01-01 04:00:00,22.733333333333334,0.8692307692307693,0.8769230769230769,0.8743589743589744,0.0,0.006715976331360924,0.007692307692307665,1.0,1.0
2018-01-01 04:10:00,2018-01-01 04:10:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,1.0,1.0
2018-01-01 04:30:00,2018-01-01 04:30:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,1.0,1.0
2018-01-01 05:10:00,2018-01-01 05:10:00,22.6,0.8692307692307693,0.8692307692307693,0.8692307692307693,0.0,0.0,0.0,1.0,1.0
2018-01-01 05:20:00,2018-01-01 05:20:00,22.6,0.8692307692307693,0.8692307692307693,0.8692307692307693,0.0,0.0,0.0,1.0,0.0
2018-01-01 05:30:00,2018-01-01 05:30:00,22.666666666666668,0.8653846153846154,0.8769230769230769,0.8717948717948718,0.0,0.010051775147928958,0.011538461538461497,1.0,0.0
2018-01-01 05:40:00,2018-01-01 05:40:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,1.0,0.0
2018-01-01 16:10:00,2018-01-01 16:10:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,1.0,1.0
2018-01-01 16:20:00,2018-01-01 16:20:00,22.899999999999995,0.8807692307692307,0.8807692307692307,0.8807692307692305,0.0,0.0,0.0,0.6666666666666666,0.0
2018-01-01 17:10:00,2018-01-01 17:10:00,23.3,0.8846153846153846,0.9192307692307692,0.8961538461538462,0.0,0.031220414201183423,0.0346153846153846,0.0,1.0
2018-01-01 17:20:00,2018-01-01 17:20:00,23.899999999999995,0.9192307692307692,0.9192307692307692,0.9192307692307691,0.0,0.0,0.0,0.0,1.0
2018-01-01 17:30:00,2018-01-01 17:30:00,24.05,0.9230769230769231,0.926923076923077,0.925,0.0,0.003557692307692295,0.0038461538461538325,0.0,0.0
2018-01-01 17:40:00,2018-01-01 17:40:00,23.85,0.9153846153846155,0.9192307692307692,0.9173076923076924,0.0,0.0035281065088756257,0.0038461538461537215,0.0,0.0
2018-01-01 17:50:00,2018-01-01 17:50:00,23.8,0.9153846153846155,0.9153846153846155,0.9153846153846155,0.0,0.0,0.0,0.5,0.0
2018-01-01 18:00:00,2018-01-01 18:00:00,23.55,0.9038461538461539,0.9076923076923078,0.9057692307692308,0.0,0.0034837278106509763,0.0038461538461539435,1.0,0.0
2018-01-01 18:10:00,2018-01-01 18:10:00,23.325000000000003,0.8884615384615385,0.9038461538461539,0.8971153846153848,0.0,0.013786982248520664,0.01538461538461533,1.0,1.0
2018-01-01 18:20:00,2018-01-01 18:20:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,1.0,1.0
2018-01-01 18:30:00,2018-01-01 18:30:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,1.0,1.0
2018-01-01 18:40:00,2018-01-01 18:40:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,1.0,1.0
2018-01-01 19:00:00,2018-01-01 19:00:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,1.0,1.0
2018-01-01 20:20:00,2018-01-01 20:20:00,22.6,0.8692307692307693,0.8692307692307693,0.8692307692307693,0.0,0.0,0.0,1.0,1.0
2018-01-01 20:30:00,2018-01-01 20:30:00,22.6,0.8692307692307693,0.8692307692307693,0.8692307692307693,0.0,0.0,0.0,1.0,1.0
2018-01-01 22:20:00,2018-01-01 22:20:00,22.5,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.0,0.0,0.0,1.0,1.0
2018-01-01 23:50:00,2018-01-01 23:50:00,22.4,0.8615384615384615,0.8615384615384615,0.8615384615384615,0.0,0.0,0.0,1.0,1.0
2018-01-02 00:00:00,2018-01-02 00:00:00,22.53333333333333,0.8615384615384615,0.8730769230769231,0.8666666666666666,0.0,0.010007396449704203,0.011538461538461608,1.0,0.0
2018-01-02 00:10:00,2018-01-02 00:10:00,22.85,0.8769230769230769,0.8807692307692307,0.8788461538461539,0.0,0.0033801775147928883,0.0038461538461538325,1.0,0.0
2018-01-02 00:20:00,2018-01-02 00:20:00,23.2,0.8884615384615385,0.8961538461538462,0.8923076923076922,0.0,0.006863905325443762,0.007692307692307665,0.5,0.0
2018-01-02 00:30:00,2018-01-02 00:30:00,23.25,0.8923076923076922,0.8961538461538462,0.8942307692307693,0.0,0.003439349112426122,0.0038461538461539435,0.0,0.0
2018-01-02 00:50:00,2018-01-02 00:50:00,23.1,0.8807692307692307,0.8923076923076922,0.8884615384615385,0.0,0.010229289940828364,0.011538461538461497,0.0,1.0
2018-01-02 01:00:00,2018-01-02 01:00:00,23.1,0.8884615384615385,0.8884615384615385,0.8884615384615385,0.0,0.0,0.0,0.0,0.0
2018-01-02 01:10:00,2018-01-02 01:10:00,23.2,0.8923076923076922,0.8923076923076922,0.8923076923076922,0.0,0.0,0.0,0.0,0.0
2018-01-02 02:00:00,2018-01-02 02:00:00,23.15,0.8884615384615385,0.8923076923076922,0.8903846153846153,0.0,0.0034245562130176405,0.0038461538461537215,0.0,0.0
2018-01-02 02:10:00,2018-01-02 02:10:00,23.2,0.8923076923076922,0.8923076923076922,0.8923076923076922,0.0,0.0,0.0,0.0,1.0
2018-01-02 02:20:00,2018-01-02 02:20:00,23.0,0.8807692307692307,0.8884615384615385,0.8846153846153846,0.0,0.006804733727810724,0.007692307692307776,0.0,1.0
2018-01-02 02:30:00,2018-01-02 02:30:00,22.75,0.8730769230769231,0.8769230769230769,0.875,0.0,0.0033653846153846034,0.0038461538461538325,0.0,1.0
2018-01-02 02:50:00,2018-01-02 02:50:00,22.5,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.0,0.0,0.0,0.0,1.0
2018-01-02 03:00:00,2018-01-02 03:00:00,22.45,0.8615384615384615,0.8653846153846154,0.8634615384615384,0.0,0.0033210059171598473,0.0038461538461539435,0.0,0.0
2018-01-02 03:10:00,2018-01-02 03:10:00,22.6,0.8653846153846154,0.8730769230769231,0.8692307692307693,0.0,0.006686390532544355,0.007692307692307665,0.0,1.0
2018-01-02 03:20:00,2018-01-02 03:20:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,0.0,1.0
2018-01-02 03:30:00,2018-01-02 03:30:00,22.7,0.8692307692307693,0.8769230769230769,0.8730769230769231,0.6000000000000014,0.006715976331360924,0.007692307692307665,0.2,1.0
2018-01-02 03:40:00,2018-01-02 03:40:00,22.3,0.8500000000000001,0.8692307692307693,0.8576923076923078,0.0,0.01653106508875734,0.019230769230769162,0.0,0.0
2018-01-02 05:00:00,2018-01-02 05:00:00,22.4,0.8615384615384615,0.8615384615384615,0.8615384615384615,0.0,0.0,0.0,0.0,0.0
2018-01-02 05:10:00,2018-01-02 05:10:00,22.700000000000003,0.8653846153846154,0.8807692307692307,0.8730769230769232,0.0,0.013431952662721848,0.01538461538461533,0.0,0.0
2018-01-02 05:30:00,2018-01-02 05:30:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,0.0,0.0
2018-01-02 06:10:00,2018-01-02 06:10:00,23.3,0.8923076923076922,0.8999999999999999,0.8961538461538462,0.0,0.006893491124260331,0.007692307692307665,0.0,0.0
2018-01-02 06:20:00,2018-01-02 06:20:00,23.5,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.0,0.0,0.0,0.0,0.0
2018-01-02 06:30:00,2018-01-02 06:30:00,23.4,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.0,0.0,0.0,0.0,0.0
2018-01-02 06:40:00,2018-01-02 06:40:00,23.3,0.8923076923076922,0.8999999999999999,0.8961538461538462,0.0,0.006893491124260331,0.007692307692307665,0.0,0.0
2018-01-02 06:50:00,2018-01-02 06:50:00,22.900000000000002,0.8769230769230769,0.8846153846153846,0.8807692307692309,0.0,0.006775147928994058,0.007692307692307665,0.0,0.0
2018-01-02 07:00:00,2018-01-02 07:00:00,22.474999999999998,0.8576923076923078,0.8730769230769231,0.8644230769230768,0.0,0.013313609467455577,0.01538461538461533,0.0,0.0
2018-01-02 07:10:00,2018-01-02 07:10:00,22.1,0.8461538461538461,0.8538461538461538,0.8500000000000001,0.0,0.006538461538461515,0.007692307692307665,0.0,0.0
2018-01-02 07:20:00,2018-01-02 07:20:00,21.85,0.8384615384615385,0.8423076923076922,0.8403846153846154,0.0,0.003232248520709954,0.0038461538461537215,0.0,0.0
2018-01-02 07:30:00,2018-01-02 07:30:00,21.6,0.8269230769230769,0.8346153846153845,0.8307692307692308,0.0,0.006390532544378675,0.007692307692307665,0.0,0.0
2018-01-02 07:50:00,2018-01-02 07:50:00,21.4,0.823076923076923,0.823076923076923,0.823076923076923,0.0,0.0,0.0,0.0,0.0
2018-01-02 08:00:00,2018-01-02 08:00:00,21.5,0.8269230769230769,0.8269230769230769,0.8269230769230769,0.0,0.0,0.0,0.0,0.0
2018-01-02 08:30:00,2018-01-02 08:30:00,21.4,0.823076923076923,0.823076923076923,0.823076923076923,0.0,0.0,0.0,0.0,0.0
2018-01-02 08:50:00,2018-01-02 08:50:00,21.3,0.8192307692307692,0.8192307692307692,0.8192307692307692,0.0,0.0,0.0,0.0,0.0
2018-01-02 09:00:00,2018-01-02 09:00:00,21.433333333333334,0.823076923076923,0.8269230769230769,0.8243589743589743,0.0,0.0031730769230769117,0.0038461538461538325,0.6666666666666666,0.0
2018-01-02 09:40:00,2018-01-02 09:40:00,21.4,0.823076923076923,0.823076923076923,0.823076923076923,0.0,0.0,0.0,1.0,0.0
2018-01-02 09:50:00,2018-01-02 09:50:00,21.3,0.8192307692307692,0.8192307692307692,0.8192307692307692,0.0,0.0,0.0,1.0,0.0
2018-01-02 10:10:00,2018-01-02 10:10:00,21.4,0.823076923076923,0.823076923076923,0.823076923076923,0.0,0.0,0.0,1.0,0.0
2018-01-02 10:20:00,2018-01-02 10:20:00,21.3,0.8192307692307692,0.8192307692307692,0.8192307692307692,0.0,0.0,0.0,1.0,0.0
2018-01-02 10:30:00,2018-01-02 10:30:00,21.4,0.823076923076923,0.823076923076923,0.823076923076923,0.0,0.0,0.0,1.0,0.0
2018-01-02 10:40:00,2018-01-02 10:40:00,21.3,0.8192307692307692,0.8192307692307692,0.8192307692307692,0.0,0.0,0.0,1.0,0.0
2018-01-02 10:50:00,2018-01-02 10:50:00,21.4,0.823076923076923,0.823076923076923,0.823076923076923,0.0,0.0,0.0,1.0,0.0
2018-01-02 11:10:00,2018-01-02 11:10:00,21.3,0.8192307692307692,0.8192307692307692,0.8192307692307692,0.0,0.0,0.0,1.0,0.0
2018-01-02 11:20:00,2018-01-02 11:20:00,21.4,0.823076923076923,0.823076923076923,0.823076923076923,0.0,0.0,0.0,1.0,0.0
2018-01-02 11:30:00,2018-01-02 11:30:00,21.3,0.8192307692307692,0.8192307692307692,0.8192307692307692,0.0,0.0,0.0,1.0,0.0
2018-01-02 11:50:00,2018-01-02 11:50:00,21.4,0.823076923076923,0.823076923076923,0.823076923076923,0.0,0.0,0.0,1.0,0.0
2018-01-02 12:10:00,2018-01-02 12:10:00,21.3,0.8192307692307692,0.8192307692307692,0.8192307692307692,0.0,0.0,0.0,1.0,0.0
2018-01-02 12:20:00,2018-01-02 12:20:00,21.4,0.823076923076923,0.823076923076923,0.823076923076923,0.0,0.0,0.0,1.0,0.0
2018-01-02 12:30:00,2018-01-02 12:30:00,21.3,0.8192307692307692,0.8192307692307692,0.8192307692307692,0.0,0.0,0.0,1.0,0.0
2018-01-02 12:50:00,2018-01-02 12:50:00,21.4,0.823076923076923,0.823076923076923,0.823076923076923,0.0,0.0,0.0,1.0,0.0
2018-01-02 13:00:00,2018-01-02 13:00:00,21.3,0.8192307692307692,0.8192307692307692,0.8192307692307692,0.0,0.0,0.0,1.0,0.0
2018-01-02 13:40:00,2018-01-02 13:40:00,21.4,0.823076923076923,0.823076923076923,0.823076923076923,0.0,0.0,0.0,1.0,0.0
2018-01-02 14:00:00,2018-01-02 14:00:00,21.3,0.8192307692307692,0.8192307692307692,0.8192307692307692,0.0,0.0,0.0,1.0,0.0
2018-01-02 14:10:00,2018-01-02 14:10:00,21.4,0.823076923076923,0.823076923076923,0.823076923076923,0.0,0.0,0.0,1.0,0.0
2018-01-02 14:30:00,2018-01-02 14:30:00,21.3,0.8192307692307692,0.8192307692307692,0.8192307692307692,0.0,0.0,0.0,1.0,0.0
2018-01-02 14:50:00,2018-01-02 14:50:00,21.4,0.823076923076923,0.823076923076923,0.823076923076923,0.0,0.0,0.0,1.0,0.0
2018-01-02 15:00:00,2018-01-02 15:00:00,21.3,0.8192307692307692,0.8192307692307692,0.8192307692307692,0.0,0.0,0.0,1.0,0.0
2018-01-02 15:10:00,2018-01-02 15:10:00,21.4,0.823076923076923,0.823076923076923,0.823076923076923,0.0,0.0,0.0,1.0,0.0
2018-01-02 15:20:00,2018-01-02 15:20:00,21.3,0.8192307692307692,0.8192307692307692,0.8192307692307692,0.0,0.0,0.0,1.0,0.0
2018-01-02 15:30:00,2018-01-02 15:30:00,21.4,0.823076923076923,0.823076923076923,0.823076923076923,0.0,0.0,0.0,1.0,0.0
2018-01-02 15:40:00,2018-01-02 15:40:00,21.3,0.8192307692307692,0.8192307692307692,0.8192307692307692,0.0,0.0,0.0,1.0,0.0
2018-01-02 15:50:00,2018-01-02 15:50:00,21.4,0.823076923076923,0.823076923076923,0.823076923076923,0.0,0.0,0.0,1.0,0.0
2018-01-02 16:00:00,2018-01-02 16:00:00,21.56,0.823076923076923,0.8384615384615385,0.8292307692307692,2.3000000000000007,0.012781065088757442,0.015384615384615441,1.0,0.0
2018-01-02 16:10:00,2018-01-02 16:10:00,21.849999999999998,0.8307692307692308,0.8538461538461538,0.8403846153846153,0.0,0.01943786982248514,0.023076923076922995,0.16666666666666666,0.0
2018-01-02 16:20:00,2018-01-02 16:20:00,22.599999999999998,0.8576923076923078,0.8807692307692307,0.8692307692307691,0.0,0.020059171597633065,0.023076923076922995,0.0,0.0
