ts,ts,real_temp,min,max,mean,delta_t,integ,rmsd,doors,cabine
2017-12-31 02:36:00,2017-12-31 02:36:00,23.200000000000003,0.8884615384615385,0.8961538461538462,0.8923076923076925,0.0,0.006863905325443762,0.007692307692307665,0.0,0.0
2017-12-31 02:39:00,2017-12-31 02:39:00,23.4,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.0,0.0,0.0,0.0,0.0
2017-12-31 02:48:00,2017-12-31 02:48:00,23.5,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.0,0.0,0.0,0.0,0.0
2017-12-31 02:51:00,2017-12-31 02:51:00,23.4,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.0,0.0,0.0,0.0,0.0
2017-12-31 02:57:00,2017-12-31 02:57:00,23.3,0.8961538461538462,0.8961538461538462,0.8961538461538462,0.0,0.0,0.0,0.0,0.0
2017-12-31 03:12:00,2017-12-31 03:12:00,23.1,0.8884615384615385,0.8884615384615385,0.8884615384615385,0.0,0.0,0.0,0.0,0.0
2017-12-31 03:39:00,2017-12-31 03:39:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,0.0,0.0
2017-12-31 03:57:00,2017-12-31 03:57:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,0.0,0.0
2017-12-31 04:30:00,2017-12-31 04:30:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,0.0,0.0
2017-12-31 04:57:00,2017-12-31 04:57:00,22.6,0.8692307692307693,0.8692307692307693,0.8692307692307693,0.0,0.0,0.0,0.0,0.0
2017-12-31 05:00:00,2017-12-31 05:00:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,0.0,0.0
2017-12-31 05:18:00,2017-12-31 05:18:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,0.0,0.0
2017-12-31 05:42:00,2017-12-31 05:42:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,0.0,0.0
2017-12-31 06:42:00,2017-12-31 06:42:00,22.6,0.8692307692307693,0.8692307692307693,0.8692307692307693,0.0,0.0,0.0,0.0,0.0
2017-12-31 06:54:00,2017-12-31 06:54:00,22.5,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.0,0.0,0.0,0.0,0.0
2017-12-31 07:21:00,2017-12-31 07:21:00,22.7,0.8730769230769231,0.8730769230769231,0.8730769230769231,0.0,0.0,0.0,0.0,0.0
2017-12-31 09:30:00,2017-12-31 09:30:00,22.5,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.0,0.0,0.0,0.0,0.0
2017-12-31 09:39:00,2017-12-31 09:39:00,22.7,0.8730769230769231,0.8730769230769231,0.8730769230769231,0.0,0.0,0.0,0.0,0.0
2017-12-31 10:06:00,2017-12-31 10:06:00,22.5,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.0,0.0,0.0,0.0,0.0
2017-12-31 10:12:00,2017-12-31 10:12:00,22.7,0.8730769230769231,0.8730769230769231,0.8730769230769231,0.0,0.0,0.0,0.0,0.0
2017-12-31 14:45:00,2017-12-31 14:45:00,22.7,0.8730769230769231,0.8730769230769231,0.8730769230769231,0.0,0.0,0.0,0.0,1.0
2017-12-31 15:12:00,2017-12-31 15:12:00,22.6,0.8653846153846154,0.8730769230769231,0.8692307692307693,0.0,0.006686390532544355,0.007692307692307665,0.0,1.0
2017-12-31 15:15:00,2017-12-31 15:15:00,23.380000000000003,0.8653846153846154,0.9076923076923078,0.8992307692307693,1.8000000000000007,0.03750739644970421,0.04230769230769238,0.0,0.0
2017-12-31 15:24:00,2017-12-31 15:24:00,23.8,0.9153846153846155,0.9153846153846155,0.9153846153846155,0.0,0.0,0.0,0.0,0.0
2017-12-31 15:27:00,2017-12-31 15:27:00,23.8,0.9153846153846155,0.9153846153846155,0.9153846153846155,0.0,0.0,0.0,0.0,0.0
2017-12-31 15:30:00,2017-12-31 15:30:00,23.85,0.9153846153846155,0.9192307692307692,0.9173076923076924,0.0,0.0035281065088756257,0.0038461538461537215,0.0,1.0
2017-12-31 15:33:00,2017-12-31 15:33:00,23.8,0.9153846153846155,0.9153846153846155,0.9153846153846155,0.0,0.0,0.0,0.0,1.0
2017-12-31 15:39:00,2017-12-31 15:39:00,23.7,0.9115384615384615,0.9115384615384615,0.9115384615384615,0.0,0.0,0.0,0.0,1.0
2017-12-31 15:45:00,2017-12-31 15:45:00,23.5,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.0,0.0,0.0,0.0,1.0
2017-12-31 15:54:00,2017-12-31 15:54:00,23.45,0.8999999999999999,0.9038461538461539,0.9019230769230769,0.0,0.0034689349112426915,0.0038461538461539435,0.0,0.0
2017-12-31 15:57:00,2017-12-31 15:57:00,23.3,0.8961538461538462,0.8961538461538462,0.8961538461538462,0.0,0.0,0.0,0.0,0.0
2017-12-31 16:00:00,2017-12-31 16:00:00,23.1,0.8884615384615385,0.8884615384615385,0.8884615384615385,0.0,0.0,0.0,0.0,0.0
2017-12-31 16:03:00,2017-12-31 16:03:00,23.3,0.8961538461538462,0.8961538461538462,0.8961538461538462,0.0,0.0,0.0,0.0,0.0
2017-12-31 16:09:00,2017-12-31 16:09:00,23.4,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.0,0.0,0.0,0.0,1.0
2017-12-31 16:15:00,2017-12-31 16:15:00,23.5,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.0,0.0,0.0,0.0,1.0
2017-12-31 16:18:00,2017-12-31 16:18:00,23.4,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.0,0.0,0.0,0.0,1.0
2017-12-31 16:21:00,2017-12-31 16:21:00,23.3,0.8961538461538462,0.8961538461538462,0.8961538461538462,0.0,0.0,0.0,0.0,1.0
2017-12-31 16:27:00,2017-12-31 16:27:00,23.1,0.8884615384615385,0.8884615384615385,0.8884615384615385,0.0,0.0,0.0,0.0,1.0
2017-12-31 16:30:00,2017-12-31 16:30:00,23.03333333333333,0.8846153846153846,0.8884615384615385,0.8858974358974359,4.699999999999999,0.0034097633136095534,0.0038461538461539435,0.0,0.0
2017-12-31 16:33:00,2017-12-31 16:33:00,23.2,0.8923076923076922,0.8923076923076922,0.8923076923076922,0.0,0.0,0.0,0.0,1.0
2017-12-31 16:36:00,2017-12-31 16:36:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,0.0,1.0
2017-12-31 16:42:00,2017-12-31 16:42:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,0.0,1.0
2017-12-31 16:48:00,2017-12-31 16:48:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,0.0,1.0
2017-12-31 16:51:00,2017-12-31 16:51:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,0.0,0.0
2017-12-31 16:57:00,2017-12-31 16:57:00,22.6,0.8692307692307693,0.8692307692307693,0.8692307692307693,0.0,0.0,0.0,0.0,0.0
2017-12-31 17:00:00,2017-12-31 17:00:00,22.6,0.8692307692307693,0.8692307692307693,0.8692307692307693,0.0,0.0,0.0,0.0,1.0
2017-12-31 17:03:00,2017-12-31 17:03:00,22.5,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.0,0.0,0.0,0.0,1.0
2017-12-31 17:12:00,2017-12-31 17:12:00,22.4,0.8615384615384615,0.8615384615384615,0.8615384615384615,0.0,0.0,0.0,0.0,1.0
2017-12-31 17:33:00,2017-12-31 17:33:00,22.3,0.8576923076923078,0.8576923076923078,0.8576923076923078,0.0,0.0,0.0,0.0,1.0
2017-12-31 18:15:00,2017-12-31 18:15:00,22.3,0.8576923076923078,0.8576923076923078,0.8576923076923078,0.0,0.0,0.0,0.0,0.0
2017-12-31 18:18:00,2017-12-31 18:18:00,22.3,0.8576923076923078,0.8576923076923078,0.8576923076923078,0.0,0.0,0.0,0.0,1.0
2017-12-31 18:24:00,2017-12-31 18:24:00,22.35,0.8576923076923078,0.8615384615384615,0.8596153846153847,0.0,0.0033062130177513725,0.0038461538461537215,0.0,0.0
2017-12-31 18:30:00,2017-12-31 18:30:00,22.4,0.8615384615384615,0.8615384615384615,0.8615384615384615,0.0,0.0,0.0,0.0,1.0
2017-12-31 18:42:00,2017-12-31 18:42:00,22.5,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.0,0.0,0.0,0.0,1.0
2017-12-31 18:48:00,2017-12-31 18:48:00,22.4,0.8615384615384615,0.8615384615384615,0.8615384615384615,0.0,0.0,0.0,0.0,1.0
2017-12-31 19:00:00,2017-12-31 19:00:00,22.35,0.8576923076923078,0.8615384615384615,0.8596153846153847,0.0,0.0033062130177513725,0.0038461538461537215,0.0,0.0
2017-12-31 19:03:00,2017-12-31 19:03:00,22.3,0.8576923076923078,0.8576923076923078,0.8576923076923078,0.0,0.0,0.0,0.0,1.0
2017-12-31 19:12:00,2017-12-31 19:12:00,22.35,0.8576923076923078,0.8615384615384615,0.8596153846153847,0.0,0.0033062130177513725,0.0038461538461537215,0.0,0.0
2017-12-31 19:15:00,2017-12-31 19:15:00,22.6,0.8692307692307693,0.8692307692307693,0.8692307692307693,0.0,0.0,0.0,0.0,0.0
2017-12-31 19:18:00,2017-12-31 19:18:00,22.65,0.8692307692307693,0.8730769230769231,0.8711538461538461,0.0,0.0033505917159763195,0.0038461538461538325,0.0,1.0
2017-12-31 19:27:00,2017-12-31 19:27:00,22.6,0.8692307692307693,0.8692307692307693,0.8692307692307693,0.0,0.0,0.0,0.0,1.0
2017-12-31 19:30:00,2017-12-31 19:30:00,22.5,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.0,0.0,0.0,0.0,1.0
2017-12-31 19:36:00,2017-12-31 19:36:00,22.3,0.8576923076923078,0.8576923076923078,0.8576923076923078,0.0,0.0,0.0,0.0,1.0
2017-12-31 19:57:00,2017-12-31 19:57:00,22.2,0.8538461538461538,0.8538461538461538,0.8538461538461538,0.0,0.0,0.0,0.0,1.0
2017-12-31 20:00:00,2017-12-31 20:00:00,22.3,0.8576923076923078,0.8576923076923078,0.8576923076923078,0.0,0.0,0.0,0.0,0.0
2017-12-31 20:03:00,2017-12-31 20:03:00,22.5,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.0,0.0,0.0,0.0,0.0
2017-12-31 20:51:00,2017-12-31 20:51:00,22.6,0.8692307692307693,0.8692307692307693,0.8692307692307693,0.0,0.0,0.0,0.0,0.0
2017-12-31 21:03:00,2017-12-31 21:03:00,22.6,0.8692307692307693,0.8692307692307693,0.8692307692307693,0.0,0.0,0.0,0.0,0.0
2017-12-31 21:18:00,2017-12-31 21:18:00,22.5,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.0,0.0,0.0,0.0,0.0
2017-12-31 21:27:00,2017-12-31 21:27:00,22.6,0.8692307692307693,0.8692307692307693,0.8692307692307693,0.0,0.0,0.0,0.0,0.0
2017-12-31 21:33:00,2017-12-31 21:33:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,0.0,0.0
2017-12-31 21:45:00,2017-12-31 21:45:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,0.0,0.0
2017-12-31 21:57:00,2017-12-31 21:57:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,0.0,0.0
2017-12-31 22:03:00,2017-12-31 22:03:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,0.0,0.0
2017-12-31 22:09:00,2017-12-31 22:09:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,0.0,0.0
2017-12-31 22:21:00,2017-12-31 22:21:00,23.1,0.8884615384615385,0.8884615384615385,0.8884615384615385,0.0,0.0,0.0,0.0,0.0
2017-12-31 22:24:00,2017-12-31 22:24:00,23.3,0.8961538461538462,0.8961538461538462,0.8961538461538462,0.0,0.0,0.0,0.0,0.0
2017-12-31 22:36:00,2017-12-31 22:36:00,23.35,0.8961538461538462,0.8999999999999999,0.8980769230769231,0.0,0.0034541420118342067,0.0038461538461537215,0.0,0.0
2017-12-31 22:45:00,2017-12-31 22:45:00,23.2,0.8923076923076922,0.8923076923076922,0.8923076923076922,0.0,0.0,0.0,0.0,0.0
2017-12-31 22:48:00,2017-12-31 22:48:00,23.200000000000003,0.8884615384615385,0.8961538461538462,0.8923076923076925,0.0,0.006863905325443762,0.007692307692307665,0.0,0.0
2017-12-31 22:57:00,2017-12-31 22:57:00,23.45,0.8999999999999999,0.9038461538461539,0.9019230769230769,0.0,0.0034689349112426915,0.0038461538461539435,0.0,0.0
2017-12-31 23:00:00,2017-12-31 23:00:00,23.4,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.0,0.0,0.0,0.0,0.0
2017-12-31 23:03:00,2017-12-31 23:03:00,23.3,0.8961538461538462,0.8961538461538462,0.8961538461538462,0.0,0.0,0.0,0.0,0.0
2017-12-31 23:12:00,2017-12-31 23:12:00,23.1,0.8884615384615385,0.8884615384615385,0.8884615384615385,0.0,0.0,0.0,0.0,0.0
2017-12-31 23:45:00,2017-12-31 23:45:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,0.0,0.0
2017-12-31 23:51:00,2017-12-31 23:51:00,23.1,0.8884615384615385,0.8884615384615385,0.8884615384615385,0.0,0.0,0.0,0.0,0.0
2018-01-01 00:03:00,2018-01-01 00:03:00,23.3,0.8961538461538462,0.8961538461538462,0.8961538461538462,0.0,0.0,0.0,0.0,0.0
2018-01-01 00:09:00,2018-01-01 00:09:00,23.4,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.0,0.0,0.0,0.0,0.0
2018-01-01 00:12:00,2018-01-01 00:12:00,23.3,0.8961538461538462,0.8961538461538462,0.8961538461538462,0.0,0.0,0.0,0.0,0.0
2018-01-01 00:15:00,2018-01-01 00:15:00,23.1,0.8884615384615385,0.8884615384615385,0.8884615384615385,0.0,0.0,0.0,0.0,0.0
2018-01-01 00:18:00,2018-01-01 00:18:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,0.0,0.0
2018-01-01 00:30:00,2018-01-01 00:30:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,0.0,0.0
2018-01-01 00:57:00,2018-01-01 00:57:00,22.7,0.8730769230769231,0.8730769230769231,0.8730769230769231,0.0,0.0,0.0,0.0,0.0
2018-01-01 01:24:00,2018-01-01 01:24:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,0.0,0.0
2018-01-01 01:27:00,2018-01-01 01:27:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,0.0,0.0
2018-01-01 01:45:00,2018-01-01 01:45:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,0.0,0.0
2018-01-01 01:51:00,2018-01-01 01:51:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,0.0,0.0
2018-01-01 02:03:00,2018-01-01 02:03:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,0.0,0.0
2018-01-01 02:57:00,2018-01-01 02:57:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,0.0,0.0
2018-01-01 03:03:00,2018-01-01 03:03:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,0.0,0.0
2018-01-01 03:06:00,2018-01-01 03:06:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,0.0,0.0
2018-01-01 03:09:00,2018-01-01 03:09:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,0.0,0.0
2018-01-01 03:15:00,2018-01-01 03:15:00,23.1,0.8884615384615385,0.8884615384615385,0.8884615384615385,0.0,0.0,0.0,0.0,0.0
2018-01-01 03:18:00,2018-01-01 03:18:00,23.3,0.8961538461538462,0.8961538461538462,0.8961538461538462,0.0,0.0,0.0,0.0,0.0
2018-01-01 03:21:00,2018-01-01 03:21:00,23.4,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.0,0.0,0.0,0.0,0.0
2018-01-01 03:27:00,2018-01-01 03:27:00,23.5,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.0,0.0,0.0,0.0,0.0
2018-01-01 03:33:00,2018-01-01 03:33:00,23.4,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.0,0.0,0.0,0.0,0.0
2018-01-01 03:36:00,2018-01-01 03:36:00,23.5,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.0,0.0,0.0,0.0,0.0
2018-01-01 03:39:00,2018-01-01 03:39:00,23.4,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.0,0.0,0.0,0.0,0.0
2018-01-01 03:42:00,2018-01-01 03:42:00,23.3,0.8961538461538462,0.8961538461538462,0.8961538461538462,0.0,0.0,0.0,0.0,0.0
2018-01-01 03:48:00,2018-01-01 03:48:00,23.1,0.8884615384615385,0.8884615384615385,0.8884615384615385,0.0,0.0,0.0,0.0,0.0
2018-01-01 03:51:00,2018-01-01 03:51:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,0.0,0.0
2018-01-01 03:54:00,2018-01-01 03:54:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,0.0,0.0
2018-01-01 04:12:00,2018-01-01 04:12:00,22.7,0.8730769230769231,0.8730769230769231,0.8730769230769231,0.0,0.0,0.0,0.0,0.0
2018-01-01 04:21:00,2018-01-01 04:21:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,0.0,0.0
2018-01-01 04:36:00,2018-01-01 04:36:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,0.0,0.0
2018-01-01 04:39:00,2018-01-01 04:39:00,23.1,0.8884615384615385,0.8884615384615385,0.8884615384615385,0.0,0.0,0.0,0.0,0.0
2018-01-01 04:51:00,2018-01-01 04:51:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,0.0,0.0
2018-01-01 05:03:00,2018-01-01 05:03:00,23.1,0.8884615384615385,0.8884615384615385,0.8884615384615385,0.0,0.0,0.0,0.0,0.0
2018-01-01 05:18:00,2018-01-01 05:18:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,0.0,0.0
2018-01-01 05:24:00,2018-01-01 05:24:00,23.1,0.8884615384615385,0.8884615384615385,0.8884615384615385,0.0,0.0,0.0,0.0,0.0
2018-01-01 05:42:00,2018-01-01 05:42:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,0.0,0.0
2018-01-01 17:15:00,2018-01-01 17:15:00,23.1,0.8884615384615385,0.8884615384615385,0.8884615384615385,0.0,0.0,0.0,0.0,1.0
2018-01-01 17:18:00,2018-01-01 17:18:00,22.575000000000003,0.8615384615384615,0.8884615384615385,0.8682692307692309,0.0,0.02355769230769242,0.02692307692307705,0.0,0.0
2018-01-01 17:24:00,2018-01-01 17:24:00,22.5,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.0,0.0,0.0,0.0,0.0
2018-01-01 17:27:00,2018-01-01 17:27:00,22.7,0.8730769230769231,0.8730769230769231,0.8730769230769231,0.0,0.0,0.0,0.0,0.0
2018-01-01 17:36:00,2018-01-01 17:36:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,0.0,0.0
2018-01-01 17:48:00,2018-01-01 17:48:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,0.0,0.0
2018-01-01 17:54:00,2018-01-01 17:54:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,0.0,0.0
2018-01-01 18:39:00,2018-01-01 18:39:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,0.0,0.0
2018-01-01 18:42:00,2018-01-01 18:42:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,0.0,0.0
2018-01-01 18:57:00,2018-01-01 18:57:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,0.0,0.0
2018-01-01 19:00:00,2018-01-01 19:00:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,0.0,0.0
2018-01-01 19:03:00,2018-01-01 19:03:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,0.0,0.0
2018-01-01 19:06:00,2018-01-01 19:06:00,23.2,0.8923076923076922,0.8923076923076922,0.8923076923076922,0.0,0.0,0.0,0.0,0.0
2018-01-01 19:12:00,2018-01-01 19:12:00,23.3,0.8961538461538462,0.8961538461538462,0.8961538461538462,0.0,0.0,0.0,0.0,0.0
2018-01-01 19:15:00,2018-01-01 19:15:00,23.2,0.8923076923076922,0.8923076923076922,0.8923076923076922,0.0,0.0,0.0,0.0,0.0
2018-01-01 19:24:00,2018-01-01 19:24:00,23.1,0.8884615384615385,0.8884615384615385,0.8884615384615385,0.0,0.0,0.0,0.0,0.0
2018-01-01 19:27:00,2018-01-01 19:27:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,0.0,0.0
2018-01-01 19:33:00,2018-01-01 19:33:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,0.0,0.0
2018-01-01 19:39:00,2018-01-01 19:39:00,22.7,0.8730769230769231,0.8730769230769231,0.8730769230769231,0.0,0.0,0.0,0.0,0.0
2018-01-01 19:45:00,2018-01-01 19:45:00,22.6,0.8692307692307693,0.8692307692307693,0.8692307692307693,0.0,0.0,0.0,0.0,0.0
2018-01-01 19:48:00,2018-01-01 19:48:00,22.4,0.8615384615384615,0.8615384615384615,0.8615384615384615,0.0,0.0,0.0,0.0,0.0
2018-01-01 20:03:00,2018-01-01 20:03:00,22.3,0.8576923076923078,0.8576923076923078,0.8576923076923078,0.0,0.0,0.0,0.0,0.0
2018-01-01 20:06:00,2018-01-01 20:06:00,22.5,0.8615384615384615,0.8692307692307693,0.8653846153846154,0.0,0.0066568047337278845,0.007692307692307776,0.0,0.0
2018-01-01 20:51:00,2018-01-01 20:51:00,22.4,0.8615384615384615,0.8615384615384615,0.8615384615384615,0.0,0.0,0.0,0.0,0.0
2018-01-01 21:03:00,2018-01-01 21:03:00,22.6,0.8692307692307693,0.8692307692307693,0.8692307692307693,0.0,0.0,0.0,0.0,0.0
2018-01-01 21:09:00,2018-01-01 21:09:00,22.4,0.8615384615384615,0.8615384615384615,0.8615384615384615,0.0,0.0,0.0,0.0,0.0
2018-01-01 21:24:00,2018-01-01 21:24:00,22.3,0.8576923076923078,0.8576923076923078,0.8576923076923078,0.0,0.0,0.0,0.0,0.0
2018-01-01 21:27:00,2018-01-01 21:27:00,22.4,0.8615384615384615,0.8615384615384615,0.8615384615384615,0.0,0.0,0.0,0.0,0.0
2018-01-01 21:30:00,2018-01-01 21:30:00,22.6,0.8692307692307693,0.8692307692307693,0.8692307692307693,0.0,0.0,0.0,0.0,0.0
2018-01-01 21:33:00,2018-01-01 21:33:00,22.7,0.8730769230769231,0.8730769230769231,0.8730769230769231,0.0,0.0,0.0,0.0,0.0
2018-01-01 21:36:00,2018-01-01 21:36:00,22.9,0.8769230769230769,0.8846153846153846,0.8807692307692307,0.0,0.006775147928994058,0.007692307692307665,0.0,0.0
2018-01-01 22:03:00,2018-01-01 22:03:00,23.1,0.8884615384615385,0.8884615384615385,0.8884615384615385,0.0,0.0,0.0,0.0,0.0
2018-01-01 22:06:00,2018-01-01 22:06:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,0.0,0.0
2018-01-01 22:09:00,2018-01-01 22:09:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,0.0,0.0
