ts,ts,real_temp,min,max,mean,delta_t,integ,rmsd,doors,cabine
2017-12-31 09:00:00,2017-12-31 09:00:00,21.3,0.8192307692307692,0.8192307692307692,0.8192307692307692,0.0,0.0,0.0,1.0,0.0
2017-12-31 09:05:00,2017-12-31 09:05:00,21.5,0.8269230769230769,0.8269230769230769,0.8269230769230769,0.0,0.0,0.0,1.0,0.0
2017-12-31 09:35:00,2017-12-31 09:35:00,21.3,0.8192307692307692,0.8192307692307692,0.8192307692307692,0.0,0.0,0.0,1.0,0.0
2017-12-31 09:45:00,2017-12-31 09:45:00,21.5,0.8269230769230769,0.8269230769230769,0.8269230769230769,0.0,0.0,0.0,1.0,0.0
2017-12-31 14:20:00,2017-12-31 14:20:00,21.5,0.8269230769230769,0.8269230769230769,0.8269230769230769,0.0,0.0,0.0,0.5,0.0
2017-12-31 14:25:00,2017-12-31 14:25:00,21.5,0.8269230769230769,0.8269230769230769,0.8269230769230769,0.0,0.0,0.0,0.5,0.0
2017-12-31 14:50:00,2017-12-31 14:50:00,21.5,0.8269230769230769,0.8269230769230769,0.8269230769230769,0.0,0.0,0.0,1.0,0.0
2017-12-31 15:10:00,2017-12-31 15:10:00,21.3,0.8192307692307692,0.8192307692307692,0.8192307692307692,0.0,0.0,0.0,0.0,1.0
2017-12-31 15:15:00,2017-12-31 15:15:00,23.28,0.8884615384615385,0.9038461538461539,0.8953846153846154,0.0,0.013786982248520664,0.01538461538461533,0.0,1.0
2017-12-31 15:20:00,2017-12-31 15:20:00,23.700000000000003,0.9076923076923078,0.9153846153846155,0.9115384615384616,0.0,0.007011834319526603,0.007692307692307665,0.0,1.0
2017-12-31 15:25:00,2017-12-31 15:25:00,23.9,0.9192307692307692,0.9192307692307692,0.9192307692307692,0.0,0.0,0.0,0.0,1.0
2017-12-31 15:30:00,2017-12-31 15:30:00,24.1,0.926923076923077,0.926923076923077,0.926923076923077,0.0,0.0,0.0,0.0,1.0
2017-12-31 15:35:00,2017-12-31 15:35:00,24.25,0.9307692307692308,0.9346153846153846,0.9326923076923077,0.0,0.003587278106508863,0.0038461538461538325,0.0,1.0
2017-12-31 15:40:00,2017-12-31 15:40:00,24.2,0.9307692307692308,0.9307692307692308,0.9307692307692308,0.0,0.0,0.0,0.0,1.0
2017-12-31 15:45:00,2017-12-31 15:45:00,24.3,0.9346153846153846,0.9346153846153846,0.9346153846153846,0.0,0.0,0.0,0.0,1.0
2017-12-31 15:50:00,2017-12-31 15:50:00,24.35,0.9346153846153846,0.9384615384615385,0.9365384615384615,0.0,0.0036020710059171466,0.0038461538461538325,0.0,1.0
2017-12-31 15:55:00,2017-12-31 15:55:00,24.166666666666668,0.9230769230769231,0.9346153846153846,0.9294871794871795,0.0,0.010717455621301735,0.011538461538461497,0.0,1.0
2017-12-31 16:00:00,2017-12-31 16:00:00,23.8,0.9115384615384615,0.9192307692307692,0.9153846153846155,0.0,0.007041420118343171,0.007692307692307665,0.0,1.0
2017-12-31 16:05:00,2017-12-31 16:05:00,23.366666666666664,0.8961538461538462,0.9038461538461539,0.8987179487179486,0.0,0.006923076923076898,0.007692307692307665,0.0,1.0
2017-12-31 16:20:00,2017-12-31 16:20:00,23.200000000000003,0.8884615384615385,0.8961538461538462,0.8923076923076925,0.0,0.006863905325443762,0.007692307692307665,0.5,0.0
2017-12-31 16:25:00,2017-12-31 16:25:00,23.133333333333336,0.8846153846153846,0.8923076923076922,0.8897435897435899,0.0,0.006834319526627194,0.007692307692307665,1.0,1.0
2017-12-31 16:30:00,2017-12-31 16:30:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,1.0,1.0
2017-12-31 16:35:00,2017-12-31 16:35:00,22.700000000000003,0.8692307692307693,0.8769230769230769,0.8730769230769232,0.0,0.006715976331360924,0.007692307692307665,1.0,1.0
2017-12-31 16:40:00,2017-12-31 16:40:00,22.5,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.0,0.0,0.0,1.0,1.0
2017-12-31 16:45:00,2017-12-31 16:45:00,22.35,0.8576923076923078,0.8615384615384615,0.8596153846153847,0.0,0.0033062130177513725,0.0038461538461537215,1.0,1.0
2017-12-31 16:50:00,2017-12-31 16:50:00,22.1,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.0,0.0,0.0,1.0,1.0
2017-12-31 16:55:00,2017-12-31 16:55:00,22.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.0,0.0,0.0,1.0,1.0
2017-12-31 17:00:00,2017-12-31 17:00:00,21.9,0.8423076923076922,0.8423076923076922,0.8423076923076922,0.0,0.0,0.0,1.0,1.0
2017-12-31 17:05:00,2017-12-31 17:05:00,21.8,0.8384615384615385,0.8384615384615385,0.8384615384615385,0.0,0.0,0.0,1.0,1.0
2017-12-31 17:10:00,2017-12-31 17:10:00,21.6,0.8307692307692308,0.8307692307692308,0.8307692307692308,0.0,0.0,0.0,1.0,1.0
2017-12-31 17:20:00,2017-12-31 17:20:00,21.566666666666666,0.8269230769230769,0.8307692307692308,0.8294871794871794,0.0,0.003187869822485287,0.0038461538461539435,1.0,0.0
2017-12-31 17:25:00,2017-12-31 17:25:00,21.7,0.8346153846153845,0.8346153846153845,0.8346153846153845,0.0,0.0,0.0,1.0,0.0
2017-12-31 17:30:00,2017-12-31 17:30:00,21.8,0.8384615384615385,0.8384615384615385,0.8384615384615385,0.0,0.0,0.0,1.0,0.0
2017-12-31 17:40:00,2017-12-31 17:40:00,21.7,0.8346153846153845,0.8346153846153845,0.8346153846153845,0.0,0.0,0.0,1.0,0.0
2017-12-31 17:45:00,2017-12-31 17:45:00,21.6,0.8307692307692308,0.8307692307692308,0.8307692307692308,0.0,0.0,0.0,1.0,0.0
2017-12-31 17:55:00,2017-12-31 17:55:00,21.5,0.8269230769230769,0.8269230769230769,0.8269230769230769,0.0,0.0,0.0,1.0,0.0
2017-12-31 18:00:00,2017-12-31 18:00:00,21.5,0.8269230769230769,0.8269230769230769,0.8269230769230769,0.0,0.0,0.0,1.0,1.0
2017-12-31 18:30:00,2017-12-31 18:30:00,21.3,0.8192307692307692,0.8192307692307692,0.8192307692307692,0.0,0.0,0.0,1.0,1.0
2017-12-31 18:35:00,2017-12-31 18:35:00,21.4,0.823076923076923,0.823076923076923,0.823076923076923,0.0,0.0,0.0,1.0,1.0
2017-12-31 18:45:00,2017-12-31 18:45:00,21.35,0.8192307692307692,0.823076923076923,0.8211538461538462,0.0,0.003158284023668628,0.0038461538461538325,1.0,0.0
2017-12-31 18:50:00,2017-12-31 18:50:00,21.4,0.823076923076923,0.823076923076923,0.823076923076923,0.0,0.0,0.0,1.0,0.0
2017-12-31 18:55:00,2017-12-31 18:55:00,21.65,0.8307692307692308,0.8346153846153845,0.8326923076923076,0.0,0.0032026627218933873,0.0038461538461537215,1.0,0.0
2017-12-31 19:00:00,2017-12-31 19:00:00,21.96666666666667,0.8384615384615385,0.8500000000000001,0.844871794871795,0.0,0.00974112426035509,0.011538461538461608,1.0,0.0
2017-12-31 19:05:00,2017-12-31 19:05:00,22.35,0.8576923076923078,0.8615384615384615,0.8596153846153847,0.0,0.0033062130177513725,0.0038461538461537215,1.0,0.0
2017-12-31 19:10:00,2017-12-31 19:10:00,22.5,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.0,0.0,0.0,1.0,0.0
2017-12-31 19:15:00,2017-12-31 19:15:00,22.6,0.8692307692307693,0.8692307692307693,0.8692307692307693,0.0,0.0,0.0,1.0,0.0
2017-12-31 19:30:00,2017-12-31 19:30:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,1.0,0.0
2017-12-31 19:50:00,2017-12-31 19:50:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,1.0,0.0
2017-12-31 20:00:00,2017-12-31 20:00:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,1.0,0.0
2017-12-31 20:10:00,2017-12-31 20:10:00,23.05,0.8846153846153846,0.8884615384615385,0.8865384615384616,0.0,0.0034097633136095534,0.0038461538461539435,1.0,1.0
2017-12-31 20:15:00,2017-12-31 20:15:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,1.0,1.0
2017-12-31 20:20:00,2017-12-31 20:20:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,1.0,1.0
2017-12-31 20:25:00,2017-12-31 20:25:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,1.0,1.0
2017-12-31 21:40:00,2017-12-31 21:40:00,22.6,0.8692307692307693,0.8692307692307693,0.8692307692307693,0.0,0.0,0.0,1.0,1.0
2017-12-31 23:05:00,2017-12-31 23:05:00,22.6,0.8692307692307693,0.8692307692307693,0.8692307692307693,0.0,0.0,0.0,1.0,0.0
2017-12-31 23:10:00,2017-12-31 23:10:00,22.5,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.0,0.0,0.0,1.0,0.0
2017-12-31 23:15:00,2017-12-31 23:15:00,22.6,0.8692307692307693,0.8692307692307693,0.8692307692307693,0.0,0.0,0.0,1.0,0.0
2017-12-31 23:20:00,2017-12-31 23:20:00,22.7,0.8730769230769231,0.8730769230769231,0.8730769230769231,0.0,0.0,0.0,1.0,0.0
2017-12-31 23:35:00,2017-12-31 23:35:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,1.0,0.0
2017-12-31 23:50:00,2017-12-31 23:50:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,1.0,0.0
2018-01-01 00:00:00,2018-01-01 00:00:00,23.1,0.8884615384615385,0.8884615384615385,0.8884615384615385,0.0,0.0,0.0,1.0,0.0
2018-01-01 00:55:00,2018-01-01 00:55:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,1.0,0.0
2018-01-01 01:05:00,2018-01-01 01:05:00,23.1,0.8884615384615385,0.8884615384615385,0.8884615384615385,0.0,0.0,0.0,1.0,0.0
2018-01-01 01:40:00,2018-01-01 01:40:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,1.0,0.0
2018-01-01 01:45:00,2018-01-01 01:45:00,23.1,0.8884615384615385,0.8884615384615385,0.8884615384615385,0.0,0.0,0.0,1.0,0.0
2018-01-01 01:50:00,2018-01-01 01:50:00,23.133333333333336,0.8884615384615385,0.8923076923076922,0.8897435897435899,0.0,0.0034245562130176405,0.0038461538461537215,1.0,1.0
2018-01-01 02:05:00,2018-01-01 02:05:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,1.0,1.0
2018-01-01 02:10:00,2018-01-01 02:10:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,1.0,1.0
2018-01-01 02:35:00,2018-01-01 02:35:00,22.7,0.8730769230769231,0.8730769230769231,0.8730769230769231,0.0,0.0,0.0,1.0,1.0
2018-01-01 03:00:00,2018-01-01 03:00:00,22.7,0.8730769230769231,0.8730769230769231,0.8730769230769231,0.0,0.0,0.0,1.0,0.0
2018-01-01 03:05:00,2018-01-01 03:05:00,22.65,0.8692307692307693,0.8730769230769231,0.8711538461538461,0.0,0.0033505917159763195,0.0038461538461538325,1.0,0.0
2018-01-01 03:10:00,2018-01-01 03:10:00,22.9,0.8769230769230769,0.8846153846153846,0.8807692307692307,0.0,0.006775147928994058,0.007692307692307665,1.0,0.0
2018-01-01 03:20:00,2018-01-01 03:20:00,23.200000000000003,0.8884615384615385,0.8961538461538462,0.8923076923076925,0.0,0.006863905325443762,0.007692307692307665,1.0,0.0
2018-01-01 03:25:00,2018-01-01 03:25:00,23.1,0.8884615384615385,0.8884615384615385,0.8884615384615385,0.0,0.0,0.0,1.0,0.0
2018-01-01 03:30:00,2018-01-01 03:30:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,1.0,0.0
2018-01-01 03:40:00,2018-01-01 03:40:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,1.0,0.0
2018-01-01 03:45:00,2018-01-01 03:45:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,1.0,0.0
2018-01-01 04:00:00,2018-01-01 04:00:00,22.700000000000003,0.8692307692307693,0.8769230769230769,0.8730769230769232,0.0,0.006715976331360924,0.007692307692307665,1.0,0.0
2018-01-01 04:05:00,2018-01-01 04:05:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,1.0,1.0
2018-01-01 04:15:00,2018-01-01 04:15:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,1.0,1.0
2018-01-01 04:30:00,2018-01-01 04:30:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,1.0,1.0
2018-01-01 05:10:00,2018-01-01 05:10:00,22.6,0.8692307692307693,0.8692307692307693,0.8692307692307693,0.0,0.0,0.0,1.0,1.0
2018-01-01 05:20:00,2018-01-01 05:20:00,22.6,0.8692307692307693,0.8692307692307693,0.8692307692307693,0.0,0.0,0.0,1.0,0.0
2018-01-01 05:30:00,2018-01-01 05:30:00,22.6,0.8653846153846154,0.8730769230769231,0.8692307692307693,0.0,0.006686390532544355,0.007692307692307665,1.0,0.0
2018-01-01 05:35:00,2018-01-01 05:35:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,1.0,0.0
2018-01-01 05:45:00,2018-01-01 05:45:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,1.0,0.0
2018-01-01 16:10:00,2018-01-01 16:10:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,1.0,1.0
2018-01-01 16:20:00,2018-01-01 16:20:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,1.0,0.0
2018-01-01 16:25:00,2018-01-01 16:25:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,0.5,0.0
2018-01-01 17:15:00,2018-01-01 17:15:00,23.3,0.8846153846153846,0.9192307692307692,0.8961538461538462,0.0,0.031220414201183423,0.0346153846153846,0.0,1.0
2018-01-01 17:20:00,2018-01-01 17:20:00,23.899999999999995,0.9192307692307692,0.9192307692307692,0.9192307692307691,0.0,0.0,0.0,0.0,1.0
2018-01-01 17:30:00,2018-01-01 17:30:00,24.05,0.9230769230769231,0.926923076923077,0.925,0.0,0.003557692307692295,0.0038461538461538325,0.0,0.0
2018-01-01 17:40:00,2018-01-01 17:40:00,23.9,0.9192307692307692,0.9192307692307692,0.9192307692307692,0.0,0.0,0.0,0.0,0.0
2018-01-01 17:45:00,2018-01-01 17:45:00,23.8,0.9153846153846155,0.9153846153846155,0.9153846153846155,0.0,0.0,0.0,0.0,0.0
2018-01-01 17:55:00,2018-01-01 17:55:00,23.8,0.9153846153846155,0.9153846153846155,0.9153846153846155,0.0,0.0,0.0,0.5,0.0
2018-01-01 18:05:00,2018-01-01 18:05:00,23.55,0.9038461538461539,0.9076923076923078,0.9057692307692308,0.0,0.0034837278106509763,0.0038461538461539435,1.0,0.0
2018-01-01 18:10:00,2018-01-01 18:10:00,23.400000000000002,0.8961538461538462,0.9038461538461539,0.9000000000000001,0.0,0.006923076923076898,0.007692307692307665,1.0,1.0
2018-01-01 18:15:00,2018-01-01 18:15:00,23.1,0.8884615384615385,0.8884615384615385,0.8884615384615385,0.0,0.0,0.0,1.0,1.0
2018-01-01 18:20:00,2018-01-01 18:20:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,1.0,1.0
2018-01-01 18:30:00,2018-01-01 18:30:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,1.0,1.0
2018-01-01 18:45:00,2018-01-01 18:45:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,1.0,1.0
2018-01-01 19:00:00,2018-01-01 19:00:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,1.0,1.0
2018-01-01 20:25:00,2018-01-01 20:25:00,22.6,0.8692307692307693,0.8692307692307693,0.8692307692307693,0.0,0.0,0.0,1.0,1.0
2018-01-01 20:30:00,2018-01-01 20:30:00,22.6,0.8692307692307693,0.8692307692307693,0.8692307692307693,0.0,0.0,0.0,1.0,1.0
2018-01-01 22:20:00,2018-01-01 22:20:00,22.5,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.0,0.0,0.0,1.0,1.0
2018-01-01 23:55:00,2018-01-01 23:55:00,22.4,0.8615384615384615,0.8615384615384615,0.8615384615384615,0.0,0.0,0.0,1.0,1.0
2018-01-02 00:05:00,2018-01-02 00:05:00,22.53333333333333,0.8615384615384615,0.8730769230769231,0.8666666666666666,0.0,0.010007396449704203,0.011538461538461608,1.0,0.0
2018-01-02 00:10:00,2018-01-02 00:10:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,1.0,0.0
2018-01-02 00:15:00,2018-01-02 00:15:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,1.0,0.0
2018-01-02 00:25:00,2018-01-02 00:25:00,23.2,0.8884615384615385,0.8961538461538462,0.8923076923076922,0.0,0.006863905325443762,0.007692307692307665,0.5,0.0
2018-01-02 00:30:00,2018-01-02 00:30:00,23.25,0.8923076923076922,0.8961538461538462,0.8942307692307693,0.0,0.003439349112426122,0.0038461538461539435,0.0,0.0
2018-01-02 00:50:00,2018-01-02 00:50:00,23.2,0.8923076923076922,0.8923076923076922,0.8923076923076922,0.0,0.0,0.0,0.0,1.0
2018-01-02 00:55:00,2018-01-02 00:55:00,23.066666666666663,0.8807692307692307,0.8923076923076922,0.887179487179487,0.0,0.010229289940828364,0.011538461538461497,0.0,0.0
2018-01-02 01:05:00,2018-01-02 01:05:00,23.1,0.8884615384615385,0.8884615384615385,0.8884615384615385,0.0,0.0,0.0,0.0,0.0
2018-01-02 01:15:00,2018-01-02 01:15:00,23.2,0.8923076923076922,0.8923076923076922,0.8923076923076922,0.0,0.0,0.0,0.0,0.0
2018-01-02 02:00:00,2018-01-02 02:00:00,23.15,0.8884615384615385,0.8923076923076922,0.8903846153846153,0.0,0.0034245562130176405,0.0038461538461537215,0.0,0.0
2018-01-02 02:15:00,2018-01-02 02:15:00,23.2,0.8923076923076922,0.8923076923076922,0.8923076923076922,0.0,0.0,0.0,0.0,1.0
2018-01-02 02:20:00,2018-01-02 02:20:00,23.0,0.8807692307692307,0.8884615384615385,0.8846153846153846,0.0,0.006804733727810724,0.007692307692307776,0.0,1.0
2018-01-02 02:30:00,2018-01-02 02:30:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,0.0,1.0
2018-01-02 02:35:00,2018-01-02 02:35:00,22.7,0.8730769230769231,0.8730769230769231,0.8730769230769231,0.0,0.0,0.0,0.0,1.0
2018-01-02 02:50:00,2018-01-02 02:50:00,22.5,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.0,0.0,0.0,0.0,1.0
2018-01-02 03:05:00,2018-01-02 03:05:00,22.45,0.8615384615384615,0.8653846153846154,0.8634615384615384,0.0,0.0033210059171598473,0.0038461538461539435,0.0,0.0
2018-01-02 03:10:00,2018-01-02 03:10:00,22.5,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.0,0.0,0.0,0.0,0.0
2018-01-02 03:15:00,2018-01-02 03:15:00,22.7,0.8730769230769231,0.8730769230769231,0.8730769230769231,0.0,0.0,0.0,0.0,1.0
2018-01-02 03:25:00,2018-01-02 03:25:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,0.0,1.0
2018-01-02 03:30:00,2018-01-02 03:30:00,22.75,0.8730769230769231,0.8769230769230769,0.875,0.0,0.0033653846153846034,0.0038461538461538325,0.0,0.0
2018-01-02 03:35:00,2018-01-02 03:35:00,22.666666666666668,0.8692307692307693,0.8730769230769231,0.8717948717948718,0.6000000000000014,0.0033505917159763195,0.0038461538461538325,0.3333333333333333,1.0
2018-01-02 03:40:00,2018-01-02 03:40:00,22.275000000000002,0.8500000000000001,0.8692307692307693,0.8567307692307693,0.0,0.01653106508875734,0.019230769230769162,0.0,0.0
2018-01-02 03:45:00,2018-01-02 03:45:00,22.4,0.8615384615384615,0.8615384615384615,0.8615384615384615,0.0,0.0,0.0,0.0,0.0
2018-01-02 05:00:00,2018-01-02 05:00:00,22.4,0.8615384615384615,0.8615384615384615,0.8615384615384615,0.0,0.0,0.0,0.0,0.0
2018-01-02 05:10:00,2018-01-02 05:10:00,22.633333333333336,0.8653846153846154,0.8769230769230769,0.8705128205128206,0.0,0.010051775147928958,0.011538461538461497,0.0,0.0
2018-01-02 05:15:00,2018-01-02 05:15:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,0.0,0.0
2018-01-02 05:30:00,2018-01-02 05:30:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,0.0,0.0
